,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
275,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,224078.5249201222,201645.10707988535,199075.00366009917,194796.36783247648,243803.90732486895,245826.33665805924,172298.5536330102,175630.57716381858,176147.8171245888,177442.38523919557,190926.52546787227,223646.845093251,192571.0064667932,163946.7436697595,179386.84919654758,204183.214645618,199572.540240179,176481.2828979398,203186.50316343005,228081.0914679293,216306.89236697432,222651.2835405221,229351.3119022319,198622.54313300087,215799.65303346276,227130.68753920865,218039.7322913416,225766.36098473254,228970.7492914771,229881.03970895833
276,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,341021.8990242689,371063.641864224,329230.28250467614,363171.8207232565,396775.01038742886,535935.6180057538,465625.537399569,431174.7798984674,398086.0733722509,437390.2300236718,735626.0578721896,512617.45478188165,339698.59164874855,381167.27171489457,482080.1019354759,724524.5255631959,839831.318537626,478551.17004747374,472311.7124218607,480220.9034133049,404467.7260134382,477614.5154633184,538321.5197949596,472373.67610302905,720915.9429253517,429340.0112201752,363802.8866677064,418063.2846616573,389514.10168653936,402880.3633470236
277,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,399213.64541551674,493675.67022243456,414549.0981680035,483400.1617277358,377308.37324481516,390078.6481743789,538825.5517468426,330728.0250444522,391465.92743960203,292191.383315488,592563.9703342061,537426.7647518773,299934.23915340274,372117.4901505192,463366.1983431706,312142.083958239,313642.28674633853,394520.05429140676,547858.0331411512,455558.85059153946,449177.5295562955,362859.94165390055,496830.61801958544,396517.57245971856,409206.00030636915,397036.086270594,460252.6287453498,489145.18205288076,418412.05653327587,368876.776093494
278,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,423923.1911497775,359726.7762714955,365168.9901691969,412045.75187993306,419250.4791787118,451502.45875099907,624018.9627438168,536107.7424242144,401434.13399861054,456490.49848425115,582207.3378219646,430850.3778900618,380887.42447357945,506921.6472883105,342636.11080118344,563816.6914071911,398013.6297889314,362909.0112575385,355987.3001799074,364001.8549028793,621474.6732110542,502002.98233217385,344786.2991713373,366369.1235730584,455417.855168098,866720.364188096,438539.57982360275,333722.2625779752,429021.12908814574,469608.11994856555
279,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,346566.0020406399,337545.9741248057,439092.5692352076,463231.2191207166,436107.5199398615,453494.18945990864,389923.19562775485,393579.92356851546,424058.1432929661,453006.4492564112,451013.59082735237,300811.62080493104,360280.4479179922,382760.23286332446,354308.3334829076,405410.8971535855,624335.1854259886,342154.11849158286,432811.2219446429,299388.5451754449,462835.14313917473,315391.5734502213,290993.48510322795,479161.9549552632,454130.5835892574,298651.48677511734,442383.4415013926,483889.51728648774,277490.0894185611,342911.4875263092
280,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,347380.02775705716,426038.22899337986,342716.88489267736,360854.9017591663,312188.8595763182,405403.9229153553,370686.9282117021,438679.9677326857,492098.0780519856,396595.017201569,576020.0461136871,480989.4539750878,531262.160971953,396416.564918702,406364.73123049154,583293.8938386041,576270.3077646958,495496.5027671384,563236.1590171434,494737.31983304693,394532.1461376599,401277.89258898556,565280.9654142524,314288.52442310046,606293.7724385743,486104.6952452699,578529.8417676169,617140.4626572415,380590.85739586607,362232.9070872758
281,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,397287.0701025582,368158.0981502526,415079.4422223099,401859.14763447625,400814.7824119022,446435.31068187393,359292.0948730531,409499.16928496247,450813.52894963254,616738.4551953143,377065.25022579514,446360.4036512747,419026.0623115068,371672.8284370948,309830.86363237613,359148.7080279537,394821.99792916485,580302.9252093107,591238.1008229745,429518.54918868287,385187.76148683886,416852.3701717672,463917.4835614307,460079.19861955853,434111.3107408278,372213.390672662,393273.89558989153,848664.5408455667,411493.327120879,475390.87476135115
282,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,611948.0465590489,499041.9840244171,484203.70252026874,497546.99765716476,557005.5941071353,652686.4145874198,478459.06137461524,666902.1074192161,603619.2145732896,532222.2137870064,643872.2712485046,506574.91171120346,626659.6169025821,666157.8010499859,602038.010884137,861783.70196176,748933.4037052405,807010.1616757808,616744.5720505473,528719.450713084,496901.7012259899,717714.2902257752,792333.6313842421,640412.5115414355,692084.7064232447,48488.57883571321,635981.3247382103,551277.8415999645,513830.68846220785,478918.07552152174
283,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,528381.4998215181,513142.46545441984,668178.5849299837,718160.7408657633,686910.4272907476,577276.2991428246,644185.0201384417,484916.81799478206,615079.0304251497,546693.5074392412,522154.22375190805,466604.32366245356,646561.2512952625,726187.8134894427,652239.297053177,674748.6938006366,659699.3944315602,674807.5328334272,801760.9567910251,588108.697974119,452951.52646989515,799528.7259300657,742201.6198905432,714086.0516879917,315333.68549918616,684706.9053149748,734961.0617857357,754959.664253473,733047.1101934722,543193.6741303947
284,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,624428.626287966,451520.1040605172,559287.0971048658,586647.9339778529,519864.11041547166,582508.3340540098,468777.0049615319,672296.6016593103,682110.7040917514,632645.3464830078,447146.49621316715,494667.5949424538,622148.6539593451,816106.3606802851,1097711.799597799,1107482.7966697318,492475.8909029353,847742.4632155503,579951.2275728458,616262.1658331819,569973.4113942807,799275.9107271169,522882.25072487345,727812.7110867582,664246.1023288643,615944.2970937343,654637.5275724852,680415.3298311842,403031.7674423167,577136.8384063136
285,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,529761.4545073261,523305.0275189261,494677.83751777036,583082.828022706,484925.0347181641,556435.7209588637,513560.1303931854,572853.6647117967,786411.9962393076,755126.1445973906,358982.6357538906,514259.5523686205,518585.6780572658,539552.9364862132,464094.21546401054,726454.3189139742,572347.311660387,621381.2903197383,719290.2175168263,834582.1631776289,525288.8931978646,798160.6310621696,744007.954307846,800976.6339814627,474167.90015536716,866645.2642374097,605823.0565228267,717198.6491249208,611398.5709105529,698979.2446210843
286,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,609832.5397319224,598185.027451201,553348.4583634782,618425.9403190506,642645.6791836683,595047.1829796723,681108.6745615026,452443.3211659749,742960.4660194657,750362.1860468338,453579.19291931426,557831.66282079,545545.8836190162,770965.8917992937,403313.06799601245,702309.4646634213,635167.1560071963,697382.6433703864,485912.61396990245,429061.2227274801,418769.0688829243,527367.2047833073,617383.6489968497,665682.0967112415,581862.0342735854,525000.6159043529,935889.8232921907,796099.1513384416,603280.7290343194,576330.1739569125
287,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnBenchmark.observeOnFused,543036.8187027544,663799.6924840078,558689.8626300418,627093.874666828,413887.92771719635,759398.8311903753,627424.3310455622,654409.3402093381,888560.5862796353,760171.1147679824,350721.9223707484,772942.323159874,353018.4065783815,482742.4518087999,728611.9775078635,678257.7030998953,675875.2814256807,640540.9231184218,726979.4641935539,536297.4240986117,545779.2544470542,521135.38503780443,513486.7831525401,710352.2991646872,484432.8828495212,556557.8139394729,511577.2772061524,432375.62904933526,575472.4990433775,729585.2064253476
288,io.reactivex.rxjava3.internal.disposables.ArrayCompositeDisposableBenchmark.setResource,61628025.550137326,60242536.03870347,63762410.39563985,64365450.255479045,64270913.09213326,62940299.36123665,64016887.20627443,64167670.48584755,64116056.56780889,64122461.47072574,64358699.03450363,63609113.15385801,64168885.46778985,64228392.0216139,64270664.55988,64263059.584480286,64365959.12139964,64104861.694534905,63856304.83894607,64184473.38848291,64133721.206542715,64120147.354715645,64376723.42675389,64074965.67931891,64298471.54994976,64080350.48057971,63967115.51725694,64065757.364639156,64200823.647092976,64376593.84286392
289,io.reactivex.rxjava3.internal.disposables.ArrayCompositeDisposableBenchmark.setResource,64104539.9449163,63956415.56403668,64357077.75146954,64261549.24896912,63651246.74207974,64182982.25758614,64169920.16456683,64245256.06913802,63835573.37175139,64297502.34513029,63602964.499597006,64126961.48076939,64011934.9407579,64067138.49393564,63990152.90377406,64320004.623021305,64157418.26793007,64334777.631213516,64258779.86890225,64490778.400444604,63926630.36294935,64069173.30238434,64288942.188057,64091245.736871034,64126377.79875554,64465826.00309342,64285323.82688351,64085762.99148572,64137307.14049094,63980579.41528945
290,io.reactivex.rxjava3.internal.disposables.ArrayCompositeDisposableBenchmark.setResource,61299669.57237733,60853698.729026124,62197909.524275124,63581902.839469634,57910061.393425696,64317042.44395305,61509822.98905081,63479258.07010981,64307789.93242099,64212829.06708902,63545079.52359328,63896817.27519501,64165482.4034998,63940537.46480583,64168140.760019064,64159131.211454436,64413616.81595913,63278314.67792002,64270823.317719825,64172795.79161389,63650439.93353678,63818056.75487033,64274438.92602037,64395087.32053366,64259036.454104014,63879326.888363086,64341539.902692415,63851625.91341586,63860623.32551816,63818403.593038075
291,io.reactivex.rxjava3.internal.schedulers.SingleSchedulerBenchmark.schedulePeriodically,1540937.934076211,1698696.6895366954,1766170.9938592038,1770780.9308200136,1501444.7139201998,1750569.7899576062,1696216.053026695,1562863.2418304933,1752529.632752841,1763274.3961939155,1762962.9488320667,1749364.908006526,1496126.1305858616,1703008.2492945686,1767676.2559116522,1788197.9616405494,1792925.0655405375,1794916.5748597502,1602481.6949095868,1742926.8260100496,1791244.4332717555,1799688.4449628908,1801779.545866709,1800573.7277506494,1773594.7924032947,1784566.3423097478,1823835.2895435176,1775568.804589223,1628181.786708171,1677438.567116385
292,io.reactivex.rxjava3.internal.operators.observable.ObservableReplayBenchmark.timeBoundedBuffer,124188.88771786886,294334.9935856613,274702.54018302984,199283.70526827086,241630.19997799522,250837.63894012297,179277.01730431698,222391.42043830114,175624.57712432707,173274.61780924513,234991.68453958552,286797.61842407275,203820.30379260803,215672.70457512038,134781.07554009886,227470.0315697356,135562.79484222396,164547.44226431174,156615.53644105853,183068.35920217817,390782.2463416709,122681.76602441464,225468.80557552722,274341.6281327965,227308.3570187666,183538.9096414726,296109.7672195125,265018.09519849543,296527.9908052956,285022.82327812916
293,io.reactivex.rxjava3.internal.operators.observable.ObservableReplayBenchmark.timeBoundedBuffer,281194.6123315306,298942.67812910187,250074.0284360945,196106.81630112077,237238.83383814592,282727.85111898754,188523.92285194516,168385.47625223032,202978.98506473209,298546.2423685524,221834.30779465623,198263.3402234728,400865.5330870734,215903.4187423187,158838.68033580916,420361.9858733356,223349.05914687415,324811.04335552483,247891.27188852013,207692.00136953822,234045.14454848744,181380.61383172686,308552.39678233245,382682.35407970817,236841.28712546526,323204.6552136141,293120.7192635239,270855.9403941457,313467.6449165705,401025.8769720022
294,io.reactivex.rxjava3.internal.operators.observable.ObservableReplayBenchmark.timeBoundedBuffer,213148.77321781253,255811.4494883028,256609.59795114078,322846.48170516576,261814.56446930484,224061.03481688452,199472.74624553326,211177.53656809565,206391.7893356455,213585.51530592257,201827.30306472818,277760.99907158164,230164.94327880477,133480.8316133426,126321.61518003012,274018.7828185275,119502.54034756665,137115.1620767737,156495.20769823898,218202.34688185464,177225.40567705204,203947.19976466426,267177.6574776953,222876.97532392616,259785.89776694734,224028.7372970724,277002.1097180027,351659.6161137134,295772.23303056293,230025.86249093083
295,io.reactivex.rxjava3.internal.schedulers.NewThreadWorkerBenchmark.scheduleDirectDelayed,633674.384995631,698387.1903752263,618402.6611445011,728399.9344266993,633811.8804184693,629846.5116860099,689621.7759205316,631639.2233193263,622520.8521739467,624138.1333607337,620640.9751118182,620819.4421305889,759377.8619290112,766816.1901649219,633369.605748449,691634.8730653153,629522.0070934822,761422.0227097258,622497.9498761357,639357.8063409626,627615.4589464964,623447.711056675,622050.0040280906,622965.9161990272,630166.4319246968,860929.016796276,624392.4960405537,638316.639511847,627765.0457374968,622859.7651331004
296,io.reactivex.rxjava3.internal.operators.maybe.MaybeTimeoutPublisherBenchmark.timeoutWithoutFallback,263033.27036036475,208998.47676593793,247952.77518176474,270092.67001292744,259781.72355069697,236982.24989213047,254984.5604395495,197117.00486432933,229987.94325375257,221907.4572337439,254910.77315406536,223108.05210190022,197223.17258988277,222709.43330371112,256737.30703569035,185556.72499451746,192217.64672914642,248921.9301888767,187742.50333715155,224389.88992850928,227274.0461201824,237107.16149838877,275251.4748164987,218843.09679912933,231465.23236237254,220952.63432135052,289126.5924970108,310155.11494712,290850.77707511664,238939.88691815714
297,io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleBenchmark.concatMapSingle,102135945.2206885,102395444.01309161,93442780.80158839,102206818.37877898,102235909.90868457,102772365.94813661,102033241.44293624,102014239.10563646,102366950.03120731,101465248.45077458,102071310.7185918,102182225.85410647,102068675.09657529,101748824.2327078,101678123.55706719,101336946.66305926,101939475.1319836,102062735.23420939,101806342.48903967,102090484.96966892,101062504.43280876,102616931.15038241,102485923.6517552,102633143.0925916,102370449.7618765,101067726.71079661,101857140.43237635,102535977.2692221,101609970.33507805,102545877.72349024
