,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
118,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_ffdb34bb_span_minimum_THRIFT,2837465.369453071,2836534.0499382582,2823439.866651972,2858277.600622697,2825876.852904329,2804155.1539738793,2826756.3573657502,2840925.4085533405,2841194.7284291484,2853595.921554244,2824558.335978244,2806881.7425871063,2826055.4390760856,2831628.357777603,2829871.556585861,2858208.392302827,2828356.429156889,2840464.3068597713,2846645.7570797536,2816178.5205534617,2844788.096510314,2832425.184688616,2818529.259843567,2821466.4821903966,2809521.9076303854,2825516.1784337917,2820984.3707026355,2853580.6625633775,2821957.962852201,2817749.6360359136
119,zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_c5c09e4f_filterSpans,2551444.7474149168,2533467.0333406907,2552622.110863279,2576184.1451812834,2525327.306816551,2521066.7378395377,2509778.988337349,2526287.8929722016,2518256.1045602206,2531038.016627085,2524660.178411642,2529280.3025584933,2542574.93251532,2543090.0325208027,2533506.435837336,2578764.0932979207,2564632.566546541,2560610.690032831,2564244.3970904383,2582076.697908598,2534520.715386924,2519080.0049342895,2521267.0062230066,2522114.5741101727,2589216.2574093714,2605687.9705269663,2579193.076411899,2571518.385828585,2545926.2370411255,2592781.568854319
120,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_5ae3b3a1_falseOnEmpty_inputSpans_JSON_V2,5807511.109070701,5815424.866482264,5677727.552049639,5812272.43218578,5804446.309296379,5814245.242378098,5797958.232599353,5810625.661734057,5814794.371949066,5797265.882868704,5798189.376888378,5808333.979117305,5830797.058417797,5820165.99190534,5895191.15000868,5965224.459938684,5999757.212474782,6001103.5784534225,6030358.384729492,6041692.106785832,6042190.829150105,6015663.796094968,5990964.246913547,5963503.516354734,5955366.173888734,6008381.979444065,5958079.4530616915,5962685.946701244,5978609.151228683,5968095.012666009
121,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_ae818542_localSpan_emptyComponent,5252.735755800087,5311.448347663163,5322.6825286005815,5311.0939167556135,5327.710246592664,5326.414664313294,5281.1623495585745,5287.629860622126,5076.113198571865,4477.192260701582,5203.249639369506,5242.066723408831,5351.798719204091,5362.753583449381,5348.696498914562,5440.738599713976,5469.074375569158,5520.389500125181,5517.085421715471,5555.809128980631,5591.346192706995,5589.754932396603,5583.755944759264,5569.254098660058,5551.060116257108,5569.351543691713,5549.300821392309,5544.4292231891895,5585.948573657826,5562.217318152294
122,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_2a6f0c7a_span_noRemoteServiceName_JSON_V1,556491.4825939744,553141.1026455964,552510.6013308485,547931.2387705739,549852.9875611641,548642.9528236086,549349.0343625579,546825.6589756163,543659.0461640524,547037.1538467715,547045.6088730483,542899.3728747787,549043.941324266,549237.5848389715,550031.4557649973,540482.7034780132,552183.6973565747,552780.8478214118,558000.4048836788,573016.8401808623,567148.4665427204,576660.4263140461,587782.2118661036,587689.8129198545,585608.2070990532,592673.5944756126,593421.7658482261,587720.76494889,583239.9396730155,591424.3907320129
123,zipkin2.internal.ReadBufferTest._Benchmark.benchmark_41c32858_readLongLe_byteBuff_littleEndian,5043987.943956108,5154327.397509206,5143438.024109195,5083446.810831962,5122046.349941743,5129840.155808187,5169001.822528235,4817898.992515243,4692662.389862866,4957701.8815719485,5096505.649424588,5171250.404800232,5130079.407761697,5142831.358384321,5164005.272241305,5064067.600266259,5140660.088113108,5196024.392796304,5175301.393609492,5159841.095645884,5140965.107529103,5181543.4572170945,5144188.8249953175,5131208.295660899,5174833.545545891,5154815.005090649,5192779.8173609255,5193743.50427319,5153769.259402188,5147778.965067759
124,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_f38aa4d4_readsTraceIdHighFromTraceIdField,285541.07155690313,284942.7008821392,285784.4903555037,287022.72462494066,285350.76668023434,287114.5584248258,287604.10153664387,287883.1190636762,286564.74684262153,286733.0731247202,288263.2731676286,287703.00048325583,289266.8892936919,288740.75363841595,288605.4771377198,289644.1460093368,289037.4504916732,289178.26443830313,289677.414251119,289522.3517084405,289566.51764125697,289853.2116570423,289330.064429306,288032.1453681555,290256.2479492284,286604.4261542773,284918.8276978431,287982.64990356244,288328.2049370348,288526.95235060353
125,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_5c118b39_readSpan_localEndpoint_noServiceName,450014.458139822,452370.0471961753,447912.5494833723,451149.5627820855,450635.3990248447,446912.0932678622,450342.3119507871,440413.7902287759,452680.65180562023,448111.686261429,450770.005712142,446531.8058303264,454516.5615630825,439850.5509280599,444757.5098724764,446137.15270599484,448281.18827809906,448940.98480018106,438253.8106563724,449735.4599504165,456899.9385315076,446211.17548536113,445794.8043702132,447218.25861199596,454106.09405834234,456093.052982393,448976.3711231234,456693.89420664485,456318.7813369993,450867.73988118186
126,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_c51644bb_writesCoreAnnotations_producer,472117.8168908075,466738.6681262978,470894.1238508073,467423.9407834556,469784.1845900174,468330.90209037194,467751.9456111871,470481.0354783765,475199.2720352258,472889.54956863425,472317.93991829816,470625.50144017715,469401.851690264,467518.1930814019,466063.8688903712,468260.9093599604,468126.1031258589,465846.00066885666,466805.00777990016,468452.64104822004,468667.08851990907,465147.28758976754,467451.23896632396,467923.42809675913,464656.42831504176,465982.5662013154,468032.43386119616,466623.16363683116,465943.20262515085,467462.4350883274
127,zipkin2.CallTest._Benchmark.benchmark_167b76c2_constant_execute_null,482012.737570588,480015.3765874934,472930.7422786768,486808.09859980945,487346.3439229935,501203.22007461416,483533.80849105696,491279.4871235422,488996.23146032396,477909.6132601874,480245.7364781342,487940.3247067941,480742.5068723602,486868.12168858154,490220.0821132262,490206.4375641551,497033.58891338034,489035.8619139046,486141.0673065547,498312.95019221574,501985.12230188434,484509.90358354215,490708.46310471935,501754.7250894028,499528.1727831678,494103.99109716644,492635.3259396008,488684.9231331694,496191.9408419373,504355.82998469373
128,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_25fd1c97_span_write_startsWithFieldInListOfSpans,1876328.830142541,1807735.0609797102,1804680.170359821,1841479.8811990267,1719430.464020651,1758599.867290312,1780807.2664748307,1804198.597004635,1784124.961496408,1802969.002054102,1838153.9574291618,1857910.1057015785,1895561.337514921,1883038.916193598,1846272.9070340076,1889498.537594275,1911170.4073778484,1874755.7188661355,1861346.4660027956,1864458.6805545855,1897506.0540459787,1897031.6136586063,1910839.04937028,1917699.7802051327,1896650.7606121541,1853889.5299511875,1885190.8303957072,1871970.2071402275,1931617.5753843489,1918161.853823576
129,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_58506853_decoderForListMessage_json_v1,355268.8988843451,355023.81193045824,355372.9555828073,353746.4747981865,354940.2429161917,355900.21159688587,354843.7363391701,355178.05196128396,357073.4260758916,355249.0859594649,354192.6548197145,352510.0702092298,351511.23903801414,352800.2265394822,353190.8530570758,354684.30602430465,353967.48079820536,351246.3744010101,353891.5563675567,353209.8046240384,354616.72140585945,353370.12192434113,354024.09228127945,353410.30116101215,354026.0195619568,353316.08745172876,353642.2228062839,354504.65443303954,354229.05998971127,355996.31303517945
130,zipkin2.CallTest._Benchmark.benchmark_aa98d0ad_concurrent_executesOrSubmitsOnce,254.15048674901223,241.24161620961195,270.24612680957455,270.0977597712073,274.5945161633841,266.4627593833079,263.74045855328734,266.86440566175446,259.94366070733577,263.391136357289,266.6136152837088,256.9541205848155,241.96796876423093,247.50097788584452,272.0223118240246,269.9344110668646,271.0606320609557,272.4625080336144,263.4768551111951,262.2022802400365,270.25319098014756,271.0452274656291,208.67915112278604,194.09484741335595,184.90104632213874,259.286360445845,271.9662696553723,265.2508073175067,265.9671708741975,271.68298209373324
131,zipkin2.v1.V1SpanTest._Benchmark.benchmark_2a6ec1c0_binaryAnnotationEndpoint_emptyToNull,3953040.6532999445,3919142.021449464,3944518.3058193666,3885241.713314895,3899073.8349261833,3978503.3870479534,3950396.0382017563,3941325.490960877,4000526.1428443226,3951634.4201729177,3925356.4724631314,3929653.916260981,3867117.6432990893,3872238.619845786,3877332.889382702,3862140.3601132683,3867697.299157098,3854152.8374176137,3859668.7867666385,3909188.142028449,3951094.5416514305,3866901.063457967,3806954.4084848193,3829352.4578489764,3906951.4172011013,3903683.1279435395,3901371.356749792,3942187.049937266,3859913.7068189536,3879029.303845856
132,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_1af243c7_specialCharsInJson_JSON_V2,263358.5703205736,262938.4385517387,264258.3152285876,259319.46448886738,254834.35901660402,260341.98506350713,260502.67075307373,261495.0794195069,260912.25574086834,261336.82351196144,262025.1011029404,261770.27863716226,260736.01255587043,256098.76148672248,249249.00133729144,250912.08466669646,254888.95587342032,257998.85341042563,259661.8794115405,260444.04723587626,261542.59410417982,260830.85576635753,261595.70045408173,261606.62211742235,261356.6162520501,261084.2966824606,260740.12877699247,252130.7160016531,252836.34799954583,254239.23919208703
133,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_cae4e4ea_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V2,368067.39268192445,374830.9343713219,379712.84783365915,376543.29221900593,369100.17819800973,367854.7171862118,362966.93791104323,365657.7079063267,367739.6040210839,362949.8736228868,366278.12422705203,366807.64326855674,365841.962182159,372256.9622558227,362609.5800511076,369931.7238326687,365679.36948482733,369766.73779801384,371810.4338477292,364202.59320093965,366401.0032084265,366825.65211536246,373671.95463724044,370446.45795928285,361097.8213746111,370951.24821258197,370362.08853890013,373904.6537612574,370385.8375567293,369430.9791071787
134,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_2a2f7e11_writesCoreSendAnnotations_server,507505.69635169493,503274.8574875134,506712.4302531934,508342.03014825244,506901.6982707157,506222.9660010693,508310.63763355033,505953.6148312863,505999.67977559404,505985.34587494336,508709.7789397289,502591.1797809863,503686.68109734653,507440.8014647539,507468.1340895053,505956.1001516971,505578.40208839165,508218.37395729293,504643.7078014363,507009.33032099897,509730.9481241214,508088.37039642205,509624.57945967617,505861.4869640647,505779.0546599049,505897.99205507484,506127.569061592,506254.2447212801,507593.1440128988,508745.16885005555
135,zipkin2.SpanTest._Benchmark.benchmark_6e4ba247_parentIdFromLong_zeroSameAsNull,2552313.6655957093,2596931.2245757706,2581957.9935681033,2584887.802469523,2669500.5398508417,2609365.310723519,2645500.0159833296,2635182.0619386714,2619676.268924442,2602696.1380168907,2569759.6490429384,2585711.856149743,2614031.287573575,2627750.1258839862,2628370.3541429485,2662417.1278366074,2561541.0574273635,2549963.64883204,2558305.778548956,2621297.0558261806,2577934.5441098106,2600028.3822322506,2555730.569834287,2555588.6668425617,2576104.657138486,2571197.633888,2570309.948353814,2610970.3733125622,2590199.0763209504,2644722.6093320493
136,zipkin2.internal.TraceTest._Benchmark.benchmark_d0862ef7_worksWhenMissingParentSpan,1340650.7608158118,1373902.9716327267,1367150.3646618112,1359755.9539574555,1338828.0999937446,1360277.71440697,1364103.7952789953,1365173.605371283,1355056.1574125371,1359862.6517263514,1362092.639258469,1361105.3518662436,1363170.3048421768,1348767.521739513,1362414.9117064797,1371062.6628053978,1354658.6736085014,1351383.9519054561,1378058.0932858523,1339639.2115982098,1355745.8737070186,1338160.2472613158,1323498.4815972904,1352785.5211224211,1342764.3060353315,1357394.1688615538,1350387.625215956,1338756.0210720587,1356505.5478240203,1380928.6585260346
137,zipkin2.internal.AggregateCallTest._Benchmark.benchmark_8bce2798_execute_finish,252830.42545328385,253339.105110102,253435.61801557496,253740.45733773807,253718.05795234957,253622.08832580733,253435.5609627026,253738.51931396435,253376.65523598026,253200.527403952,254006.5637909535,252416.3634583805,253623.1793847274,253810.85285163313,253677.11214174694,253316.34947445497,253442.86185786122,253305.1669467243,254313.48464603684,254445.9826888195,253967.58261220838,253993.47496300633,253813.06014948143,254385.04320179025,253833.8249471729,253646.18338509864,253915.78792017998,253385.4523523995,253489.8931220997,253675.69625259648
138,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_f3416e5b_endpoint_highPort,481867.0538253144,473627.974576016,486598.05118026485,479336.0886195767,480078.1694054026,484890.0150141048,484040.82768355624,483737.30957146257,491592.2879892192,482953.5984647815,482080.4134575944,479533.60617958097,479190.7406729602,473239.36284218624,477367.65980726713,474215.73297771165,457233.51819425676,451659.41131424205,454131.7007870552,454747.8376214883,448621.8531476477,446209.0964958097,447648.92686073994,440783.00352626404,450014.809951367,451928.3356942573,452854.0523301014,449680.8953974704,447930.92483840697,451698.94906226476
139,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_b09d9f4c_producer,1853585.3285193047,1869706.265971402,1878266.2090410646,1880631.1899955538,1880857.0663140398,1883379.744641338,1862469.596565039,1869088.791717688,1873922.158522339,1863485.4564685607,1875228.7499064181,1875338.2700899772,1875924.442295845,1874152.0113611054,1869097.491704008,1875787.4937207494,1880547.3409206592,1878580.8907382512,1871385.3773331419,1872674.612034885,1874624.9186592074,1874401.5202482562,1872229.3973236328,1867432.1364366342,1877313.633842174,1879734.266199425,1876290.6591216158,1875954.6240270212,1867164.9367719612,1876538.4974258426
140,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_6e205f02_readSpan_localEndpoint_noServiceName,502313.7138167518,505280.11813780107,507280.933101095,525641.9784067246,524141.0691254612,506627.081817048,525659.9999413827,540638.2295859149,543357.2349264149,523124.3060792619,525029.4465261973,523681.140671081,535896.6203367058,539448.7386572747,541357.0809931477,538053.909926758,539919.5328760162,538168.121098694,541706.6706233722,543943.5331077235,543942.8583353913,535667.2177274596,532567.1285695555,539151.0595932794,536303.1748003765,526169.4738806541,530079.1288893552,531869.0183422832,536774.3754328813,544708.2509733039
141,zipkin2.internal.WriteBufferTest._Benchmark.benchmark_952e4ed0_utf8_21Bit_truncated,4582132.3544244515,4603150.902135355,4593849.932814895,4593102.963295238,4504462.501841607,4494753.05804674,4601103.503985512,4693469.109412827,4623001.175690626,4595065.223305671,4594590.395818335,4518766.723677369,4573224.560458545,4586305.105673602,4445633.104751997,4501635.27983133,4551328.304912401,4473024.690370613,4561670.712254606,4690781.419993215,4606233.177791888,4604278.131953356,4596129.193826023,4593139.248499645,4639245.557073915,4559921.611764739,4600078.556781569,4628101.297784824,4573064.567609551,4588839.51231599
142,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_3e72435e_span_noLocalServiceName_PROTO3,1272615.0071428507,1246031.406245018,1291402.4055300346,1274141.2116014862,1278928.8097067366,1272357.2619767906,1277365.6439051565,1267520.7678449652,1291384.1119766966,1298269.5854828872,1292432.7716039475,1278873.331196508,1280182.688759838,1280556.1466459546,1302003.941000854,1288563.548794866,1293786.3725826659,1297413.5432074165,1287167.4853619216,1297032.8813771338,1293915.0745436323,1282398.7604550924,1306772.9841237208,1291003.0666550063,1284650.8853526998,1278010.941429608,1285480.6123544555,1283299.5737579204,1275313.5300420444,1307326.552358935
143,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ecc8df66_ignoresNull_endpoint_topLevelFields,361904.2578722877,363963.1226433988,359628.6777654781,359460.18808348983,360186.83767707483,361648.8559475863,359649.75233819085,363322.7465806058,362041.15967896295,359322.38513475086,359110.45998536836,330324.5089079769,337403.10194260144,351238.720600878,360110.66995212785,361687.36303911614,358492.4999784079,358529.99241217296,361901.8435507921,362636.33522904816,358553.82201850245,360240.7635601859,362792.81304272555,360683.6103517135,360057.3243663229,361763.79581347987,360634.4373989038,360736.6064568948,361111.65402453917,361282.501793133
144,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_ab0bf973_build_changingIps,520847.29708208184,521576.8783060199,522784.1846644381,526212.0557096415,520633.4808813472,521144.1438893193,522425.60407850594,522500.14061850094,522376.9656390397,525044.2063806423,522447.15842953965,519627.1830231485,520037.8699145975,525039.8374977919,520764.7422635553,521763.056952657,521629.3810703015,523545.3006004301,519951.4539714777,525442.6046680271,525638.6970948398,523853.65960123506,519917.1995511309,522634.063198639,522031.95361269015,519929.1551414474,524423.5034219449,522161.89090346155,521145.0983916156,524508.3144029297
145,zipkin2.CallTest._Benchmark.benchmark_0976b045_onErrorReturn_execute_onSuccess_null,278608.93004297395,278809.4356050673,281012.6343778403,281941.3028263629,282842.31617667264,280501.88798232365,283318.28484405804,284185.4472858484,282047.08563215885,282134.4596875358,282841.5392058788,283079.3227394425,282083.3971928358,281880.32203925337,282443.9143880886,281124.9886799308,281447.08972205716,282058.2711991363,282262.54437592544,282405.854575757,279202.39045758994,277607.6796078474,283464.9451385964,279701.2166647949,281378.36065325525,278032.442311163,277667.0639750999,277375.97522219806,276726.2084530541,278272.83106970554
146,zipkin2.SpanTest._Benchmark.benchmark_579228b8_remoteServiceName,3218709.224249726,3244653.726608759,3201619.6555781993,3239965.5356997564,3247314.6065403204,3239772.55718447,3139460.4368178514,3253713.090720533,3256140.2785426327,3248747.4706257214,3249499.692524614,3256446.208627947,3167409.8350501833,3260787.999249593,3264613.07958051,3268019.143580066,3265367.772532778,3196874.8008799846,3279307.2757951957,3257868.9474850944,3265565.0983851077,3252406.027047614,3258247.592996141,3273548.4321245044,3273145.925862878,3257203.783517208,3271477.6867625606,3261005.022833988,3276137.0531485816,3267310.459762849
147,zipkin2.internal.TraceTest._Benchmark.benchmark_164517b6_doesntMergeSharedSpansOnDifferentIPs,1768.0876862028838,1788.8963350394085,1782.9989459397957,1768.5358495348255,1791.4876166267686,1765.211442978981,1769.2363409796703,1761.2869588263018,1762.0626373008977,1755.567840173472,1758.4997947333882,1764.7196654575437,1781.7568076955395,1772.2941324652159,1763.9491220187099,1774.904381698552,1779.5313479627946,1770.0679247124765,1777.6012520423444,1741.32764031285,1726.850420216601,1742.0842316136307,1758.144142464025,1761.881864059133,1739.689635889578,1719.987517308024,1699.5654177235572,1709.831012271564,1716.5815094440682,1739.4292775991562
148,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_086a1c55_localSpanRoundTrip_PROTO3,1791618.155097036,1747205.996366726,1769334.3593316684,1759895.1729848643,1739668.0317522297,1689997.0176370281,1700167.1015814452,1598996.0096353735,1497209.451898368,1520982.004241355,1539715.008706101,1549137.7730775909,1533962.0661875892,1550243.3286535067,1578753.172527609,1563131.8769400725,1544687.9647491798,1587299.5317893722,1567305.939542564,1563277.9161505378,1569574.430546884,1600144.2207983416,1600237.6060751157,1591150.2089690762,1572533.800376259,1618489.7629166564,1593302.5172168512,1593550.9309987468,1617890.9036889714,1593892.8289518142
149,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_6ad9a59d_oneway_loopback,944932.8211916165,951180.936518442,950725.8797966944,950412.3229200786,940570.6548254929,949518.5476459095,960795.8544183703,955615.6468600819,961744.3601020505,950926.008801659,960141.3107155883,952591.8213349766,953780.0062593919,951856.790862466,950963.3333344266,950317.9384808551,953526.6687880192,954323.3857914518,949137.1662627797,946136.7255835737,951997.0888996169,958477.5653923068,951565.5429578006,955267.2848640805,955140.020862156,968932.8471282015,955845.406097701,954487.4176175122,950072.4830873046,944297.5985842654
