,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
21,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.newWithout,34271897.72590481,38471547.06576802,31743217.981981866,39131412.72317016,39275107.87725969,39045062.249407776,32352626.160278108,37173509.74408439,41097358.87391263,41228064.01102605,32470717.03854035,41205112.02297091,39958195.38214113,41034027.07313797,31495752.737243984,39014895.74552976,40679313.20470593,39578438.57791991,31547885.742131118,39174554.34559244,41028780.55927951,39342147.267749265,32434286.662517007,39009001.22700637,39112195.706515774,38894402.69093206,32496379.40398869,41068210.68597163,41246754.89209892,41136561.492417514
22,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.newWithout,5426441.431625774,5927015.446441837,5916832.521463017,5944074.989311129,6156149.631971307,6204393.754800927,6218147.925113454,6060861.720571582,6193349.05441773,5930096.200304369,5963985.518662173,6150715.268603667,5947115.7217957,6190762.474588234,5941402.461104435,6218814.41637964,6219702.9026209675,6221388.495499901,6222238.657732181,6072456.172427683,6194189.568895533,5921933.834828255,6215502.58331165,5922742.6449793875,6221345.447720687,5933034.295888528,6209920.915647206,5971830.407445665,6183561.848270892,6207638.152814699
23,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.newWithout,556103.2066741342,587317.7907917718,582808.4601010893,604972.1664323364,607174.0822601639,606409.5479211767,607811.0679217859,599013.4188462171,596346.2331979844,579971.0190250188,604059.96133208,583302.7675856291,605180.014284246,606632.7747450322,607785.3304708356,607391.8213552799,607864.0212352584,589494.2746472963,603253.812416787,583957.1276698228,604730.1501469082,583912.7755753039,607141.8888825887,607984.7640536645,607838.2046902048,605576.1808432577,607822.2255913361,607564.495012018,607909.6256327416,589300.0502897784
24,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.newWithout,49534.70330203163,51992.270926963785,50726.46638294638,52836.5033542477,52864.94531225034,52894.697618285376,52906.32107071716,52344.23537137911,52696.42163492153,50496.04463063716,52695.782851616335,50838.231813585095,52814.66945422851,52955.06875345091,52965.974075586135,52946.2039614266,52971.13321498228,52400.3876025038,52540.1170384599,50943.54799229843,52705.57539982931,50869.611295879644,52793.76616135558,52943.34441073052,52920.61769168134,52950.92405276458,52850.6856195212,52915.54298500459,52955.89138970729,52370.58167459164
25,org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplBenchmark.toArray,209761.84673453192,210786.71857019304,206879.0155844134,215950.8988808324,216891.99631230315,217060.83397650108,216850.8980174601,215047.43730199628,216743.02186928483,207528.42476211692,210987.7972591928,212349.82181538764,207317.29990233347,216452.60869058262,217243.009220462,217284.0549108003,217293.40122858068,217235.36545278906,215007.1493181244,216530.83580760655,207701.09211606922,216465.11209267008,208588.57188571978,216287.65133426784,207257.85430343825,216546.74024847068,216733.12865670855,217191.60959564167,217246.25904834282,217268.43858831405
26,org.eclipse.collections.impl.list.mutable.FastListBenchmark.arrayListIterate,242687.94877412284,242235.9128983134,242789.1027602823,242706.24556290242,222961.43688466016,242511.4996277369,242382.90542284536,242515.7693787489,242422.16993184254,241951.0383306229,241805.25611360348,242452.80513400564,242434.04012239122,242427.63484761503,242334.66913110265,241830.39384629254,241944.90818426397,242559.8925562014,242434.69791915524,242467.42234946755,242435.61265921162,242515.93129547453,242393.2554170163,242461.43280783118,242339.86291751618,242324.69842762814,242489.94876237924,241931.7960116424,242446.6857666429,242400.42669513513
27,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.occurrencesOf,190704910.59982195,189842524.2059581,190722946.66255832,190574641.8625188,190269041.91046706,190240867.57868743,190564457.3269188,189906147.04446748,189579059.18464032,190330349.05060017,190952904.0669594,189778843.4028224,190886948.37012997,190835491.48868802,189656984.75467852,190241934.8874554,190646477.82901138,189429814.06052524,190481900.2799045,190019275.19818997,189782018.3864724,190531862.78867725,190133789.61234307,190582568.0986975,190923533.26344725,189514787.96259752,189492842.6962659,190428383.56533864,191033616.26755303,190627516.20666128
28,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.occurrencesOf,292315837.57495856,291767098.2321503,293258968.42949027,292319139.2669402,292943295.9077386,292896174.8568317,293364555.6156209,292680022.8772427,292386604.76334995,292297553.8346595,291499313.2969241,292372249.73953784,292101183.4485609,293297284.66823137,292586606.3333088,292925593.84051704,293074634.5234646,292872316.19696146,294641994.1729863,290971398.2277684,292351006.07852346,292760655.6800228,293006439.12685573,292916594.63928384,291994021.2704423,292929653.15356296,292016759.1957078,292378222.16197187,293164242.0606623,293267008.5904033
29,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.occurrencesOf,222816874.11711246,245965929.60819334,208135163.53564402,246105022.77586085,247639189.9032568,246556839.47261927,211815384.33163172,236655713.2550958,256806026.72998002,256708225.83179873,212850011.7220965,257807126.25337934,251843054.7118659,256681667.9065911,208559670.2595123,247897880.6564516,256636312.6261302,248529727.4369141,207474213.32314292,246485594.61360946,256099463.56014237,247361239.66577533,212845642.9552579,246689529.6183543,248088286.3279636,246965834.29600665,213215069.4223407,257060596.10268945,257316148.67155436,257661985.12252718
30,org.eclipse.collections.impl.lazy.iterator.TakeWhileIteratorBenchmark.takeWhileAlwaysTrue,144666730.00655094,144205975.5871439,143972306.51058796,144092765.68033525,93092419.6196471,144478053.87396678,145034550.31868583,145635173.5470037,144151191.26558003,144630982.84168497,144602393.75028425,144468609.99667516,144978525.70608488,144620344.60297123,145919754.05605492,144877659.43102127,144809805.9309949,144509673.58227476,144244548.05057248,144679325.96089306,144737748.35062692,144493346.4310196,143401228.69109732,144997680.0037428,144840724.23645377,144030234.37396178,145986449.32259285,145051199.2003201,143984515.11119264,144501640.46011943
31,org.eclipse.collections.impl.lazy.iterator.TakeWhileIteratorBenchmark.takeWhileAlwaysTrue,16224195.565263692,18169052.28173791,18093064.28081813,15660859.220775852,18204163.07152709,17421228.646174,17410698.542985726,16518818.49598488,16272831.964528836,17808284.468766443,18157753.090861056,18246484.816573024,16671183.73529905,16224646.482279886,18273327.96167309,17865453.38460539,18028125.031315856,17911674.01488293,17980564.55600876,16225088.132947203,17805652.009164568,18225936.904018637,16247527.151239796,16641576.772788135,17388231.68589534,18221538.388287973,17653670.8361866,17921279.23321824,17643156.762499798,18054627.479110707
32,org.eclipse.collections.impl.lazy.iterator.TakeWhileIteratorBenchmark.takeWhileAlwaysTrue,524381.4644822998,525869.1920828003,488017.88138500653,344933.2739225761,703085.2644863772,703833.356876728,697413.3421463597,353841.9821875234,669976.4348037775,702168.0998887388,733848.2609843499,354067.799315034,738974.0602232333,721145.3056426675,715903.4471578916,622852.8072674996,704386.0466376699,706701.516491787,735550.4519159301,603196.4152039494,705290.9510684479,736860.4317746095,702968.1535787643,604099.1891815157,735149.9814230156,705322.4446922458,697388.815615322,621928.8054651723,738304.5837305194,734701.1870454927
33,org.eclipse.collections.impl.lazy.DistinctIterableBenchmark.detect,85065303.23043218,85080988.99964133,84980324.66402878,56616158.16141156,82477760.06444696,84881621.52582934,85085829.16291533,52860644.0271952,79825493.95678876,85310276.92802128,85796675.63851163,54739187.89993795,83943165.79786417,85052104.12945102,82703736.58974746,53998769.79355252,82072270.58820173,83223777.09209907,84314147.54236583,53996194.80053575,82223271.28689723,82505528.307989,85554559.41644286,54729278.29674389,82595312.56946488,85132979.12922342,85516096.62738411,55661597.826433435,85715123.25761627,83820453.71571329
34,org.eclipse.collections.impl.lazy.DistinctIterableBenchmark.detect,169296506.71917576,169792841.33723322,169668801.29250383,169407870.94083396,169515795.2892605,169362734.49305287,149844610.2150637,168367903.01887792,169233675.41542313,176605000.83295733,176352916.64957106,177061537.32239103,177010318.6606439,172266576.2776509,176080899.70624384,169147749.60954866,168553517.61948127,169276725.3329575,175725562.07203507,168526638.73076254,168891463.5703223,169259152.56429932,169788879.87848455,175079361.63983196,168486492.09280977,168511196.06135362,176229809.19117895,176284536.694999,176621040.84115183,176627099.46425617
35,org.eclipse.collections.impl.lazy.DistinctIterableBenchmark.detect,37482731.93872545,49967471.93041368,52203246.801960975,52416231.440150514,36918206.869750194,35880192.655583866,39491341.418914214,41464013.281233385,25369952.91015562,39460390.26830843,41325982.25076282,41725155.23156961,26238625.077606265,41494369.70702404,40407242.80945229,39618951.79592777,26284059.858173553,39733632.53355716,39562040.828875,39727507.90293339,26237915.549598735,39502513.5260293,40593071.15673576,40530656.01009907,26516328.477830622,40590682.845361605,40428840.17877368,42542664.09076877,25157200.176918544,42446845.711159274
36,org.eclipse.collections.impl.SpreadFunctionsBenchmark.benchmarkShortSpreadTwo,850405697.4146773,849035845.4285878,852269569.4596361,852149113.1245451,850483220.9219573,851588976.9833673,852518159.8738856,852259493.1591395,851119754.0218649,850160001.8674755,850336208.9545357,852771362.3672432,851952519.0394105,853167840.8645407,853025309.8549291,851898571.9524202,852956510.688821,852437705.183519,852974699.6080333,851884709.786528,853450325.5564686,852921118.629647,853081878.7005265,852190700.0418736,851053212.4115839,852143161.8671101,850697921.7372639,850649386.5663106,852566140.8342657,853160803.2711284
37,org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapBenchmark.forcePutSynchronized,130787758.29385355,129803850.72686298,125457651.87333313,125480272.21531095,129967257.79395707,130060030.1774419,129666259.34367473,120163228.05441138,125120537.22161883,130178962.00034344,130497120.88911887,118468985.76157162,121038459.15288948,129775178.2747083,125578404.79519603,130672414.47534212,127210065.01697685,130390824.00529546,130909635.12669186,129720037.61830264,130052319.43312554,130137038.78128017,130337193.92771512,129898523.34852211,125428991.85614577,127867177.8379031,130279142.93609047,129260577.10892302,122005113.54970992,129836134.56652276
38,org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplBenchmark.distinct,216450.63629504212,239019.92472588056,238142.36474467407,237190.90672874218,243899.94394716347,244049.36932907594,250604.95818343892,254660.67358276533,249700.66069276744,250041.7711042582,248504.52727504776,237224.11146824775,240862.9659030248,243061.90732820547,239113.4020690911,245738.26601529424,253453.77864820304,244706.56127519772,246723.52819180276,254085.46250777598,247043.81432490228,252962.13235954553,251752.77917276896,254766.37142967476,250578.39775558587,252793.62226061733,245337.43034991514,248723.9551838151,250587.96689390572,244479.01822055696
39,org.eclipse.collections.impl.bag.sorted.mutable.SynchronizedSortedBagBenchmark.occurrencesOfRegularBag,236792923.14019504,289595180.05682176,294449775.39669573,292659125.26324403,296503102.0846707,273526544.4460002,297195078.81933224,278684357.9372575,291034650.6756642,286158979.1387766,298414755.88947654,289675832.8028901,297867433.47532547,297526507.29857075,298165517.5856255,297017728.84350014,296858003.6769397,285292957.71548986,287150649.5289775,296846845.03354627,282465466.8261759,304373074.04571474,304065372.7229705,310295910.73569185,313857470.43145126,314059531.0063838,311795334.6647825,313574335.75914246,314570935.33350897,313995129.0250395
40,org.eclipse.collections.impl.utility.internal.InternalArrayIterateBenchmark.partition,19020.230133326884,20490.67167345973,20977.04975189135,23326.54218675485,22275.886926570198,22388.594708162247,23922.939482126294,24123.878245159976,22869.513009221748,24206.87165320591,24078.283425451205,23635.32242787959,22209.301733264838,23270.739310108227,24038.458510313452,23347.464876416958,22318.047937615313,23951.365243165892,23232.061025615596,23437.231039102626,22793.05762176447,23183.01613957097,23435.214337719517,23133.334769776982,22700.05747688941,24113.164662378033,24182.461756790923,24087.42812021466,22506.36978705008,23305.023235593064
41,org.eclipse.collections.impl.utility.internal.InternalArrayIterateBenchmark.max,20811.44464531592,20330.291296090116,21062.330231325028,21521.947380900358,23459.53004460483,23475.811095396733,23336.70583491429,23371.009354662405,23455.394322226282,23401.77546007841,23352.582411053878,23522.495442122832,22944.55495136927,23450.30952444049,23182.27841898985,23292.748118465708,23328.242356302108,23384.696537902775,23344.810053579862,23396.631334204016,23475.637005911176,23497.504152038076,23464.63966732048,23321.66256723076,23424.636350714158,23295.623509867663,23346.91372977136,23370.93285456407,23310.549854302564,23335.23981272843
42,org.eclipse.collections.impl.lazy.primitive.CollectBooleanToObjectIterableBenchmark.iterator,133193.56756871182,133080.0574736068,133408.30919035999,133438.82899570803,132956.56431191482,133323.24490019993,133392.53994511944,133377.74338933837,133200.3448222015,133374.53201969014,133406.42732194666,133462.64185785805,132690.87309982584,133319.22136787683,133352.4739681903,133409.71897601438,133328.73137571625,133376.76510327955,133421.29997422168,133407.54044034425,133349.17665071893,133341.44833485424,133319.1520543615,133273.59320193194,133402.150816116,133444.2856625462,133436.0128943029,133101.05977788306,133404.1726946439,132714.8676201663
43,org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSetBenchmark.benchmarkFirstRegularSet,185553395.60537374,181570995.57730693,171104217.71924752,181111462.61103997,181947886.7472504,180411650.29370964,183475279.48131683,180879515.40780136,182237608.63900894,177109467.58564782,182471997.19764504,184071205.49479362,183771616.1003206,178183944.53874406,184700095.72605178,183727783.24128258,176718314.48603356,178036050.94114336,180851786.9156622,184376926.43378815,185043139.09956402,177969547.3868598,188981744.53289807,187148760.34284666,190670022.03402,190852658.38042098,183763212.36593243,187341142.17511263,185918642.6852725,186220514.209253
44,org.eclipse.collections.impl.list.mutable.FastListBenchmark.arrayListRemove,470.3064653926475,470.2323006269257,472.0670722557168,471.87237739680927,470.314551814322,470.26995480324325,471.9987047796726,471.9019704727705,469.88872987887595,470.045843131972,471.5019185752708,470.3969393638121,472.0724465650768,472.1018013016282,470.5169799723189,471.0441877520857,471.91872142065085,470.75166061046485,472.16386719927857,466.10986765518953,472.25517755191703,471.70409058989117,471.4992371626828,470.41033687943894,461.4640298337654,471.94790494148225,472.1296686148008,470.67679942078814,472.19124264437977,472.1146641433771
45,org.eclipse.collections.impl.lazy.SelectInstancesOfIterableBenchmark.detect,37684225.67985677,52348903.77202525,55018313.15758154,54959495.22037446,37798700.34516791,52270376.02972395,54823896.27621342,54934541.86217078,37849819.38049039,54977953.67052609,47645615.408159465,50296458.17609561,35375157.35621493,50409397.24493558,49052173.03039046,48147076.00894171,35431588.98069583,47951477.82767761,48192097.688788965,48060250.60932537,35302129.25961545,47906944.199544236,48184233.1978018,48040972.859101444,34711411.372513264,48155354.744135946,47963577.17167206,50329153.327260956,34829438.038872436,50367531.963146664
46,org.eclipse.collections.impl.bag.sorted.mutable.SynchronizedSortedBagBenchmark.collectSynchronizedBag,138530.14265339385,96122.3076996034,244412.25955364277,105945.30998048368,116708.65480064134,105603.20896362995,119472.68009525651,117436.92984651613,130087.9791961484,109594.11849600986,105086.56476101995,205330.57009774056,112897.0173395324,106877.3617305494,144112.96112570507,145258.2252355144,128860.3350635109,134915.30397381634,101027.85789369563,103742.94274026004,183684.2313534486,102416.6808273303,179948.60761924507,186620.6504693973,107169.28775789094,81127.47422693687,156379.12056479495,82227.89478159157,121021.05643808916,171206.16695002923
47,org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagBenchmark.occurrencesOf,95061792.91863325,96243917.84760414,93600825.2574605,97608933.95414507,93393838.93257225,95981742.19614142,79982113.86265723,81777743.95411664,94634806.2226621,95452748.83372559,96933017.33354312,95557839.65156116,96158071.7066195,95057339.04757622,95840374.85890454,97221525.06960334,92635676.71584691,95922778.44723763,96275493.83049889,92857423.74892725,93659912.5400473,94156426.88020428,95645447.87754802,93532266.33653398,95085375.66734868,94911169.61769812,95147130.50204141,95291554.3330786,95148882.29402854,95864157.22654904
48,org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapBenchmark.forcePutUnsynchronized,216579410.21860605,215684637.09783474,216324538.63359025,209381514.38101825,217066290.12516215,217156481.92577964,215917365.45830905,217988825.93082958,215788407.97201928,190176463.18590188,216910636.32220978,216490246.3209829,216107577.52865556,216492397.5943124,210727433.96402824,216148972.3628265,216366418.2946245,216087362.7059544,210371339.2623732,217075279.0174729,216103986.41989896,214938775.24805248,216243086.24780965,215691624.01028797,216337074.8553063,216450655.8248711,215653100.0328042,216012224.2978351,217927756.70339212,215889811.59067768
49,org.eclipse.collections.impl.bag.sorted.mutable.TreeBagBenchmark.selectByOccurrences,257421.45605901608,309479.264908557,312890.8273456221,312176.45432659367,326172.8426425641,328904.71135853144,329965.71007410384,329768.2548885051,329000.5606286011,329917.8034509492,317183.8903253729,311824.33995830786,323894.5235154165,315329.7887168542,313192.49795775366,327717.8884004164,312368.99656969286,329890.5355079323,329207.3671758059,329774.68721321423,328482.343893298,328274.22220616374,328319.3732254441,315790.1839572302,326052.3936882735,313198.0558775294,328168.68013329484,313925.25719822786,326475.49239937525,314173.36870708887
50,org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapBenchmark.getUnsynchronized,524595713.6714371,525563659.7721244,526823709.5299081,526252995.3532058,526296468.90493,524956035.6486252,507878087.66958845,524732236.58775413,524671420.9302301,525025768.9709249,526001735.93691134,527191357.70557415,527580079.12948227,527079145.96400756,524406259.47049946,526225644.73110414,527627088.9648108,528519296.1783324,527389381.77204335,515049690.80478746,528022356.07155323,525519306.96255535,525537115.0665005,523541092.98849297,526587122.9372751,526886567.4225219,525966990.1036797,526347048.289054,523957484.7607538,524599211.84788376
51,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.arrayList_select,22046521.180895943,22638812.954672836,23652253.048331186,22790271.67120601,22814589.794612825,22864160.097749393,23611983.02601237,23364343.03691521,24036503.51799294,24182577.218924433,24220502.97728973,23991051.794300243,23045658.550326407,23964263.40269942,23006112.95869488,22892524.17336858,24092670.526988823,22910221.806352947,22777076.30451409,24120584.53521509,22953728.85905467,23278735.623740185,23705734.99391628,24187464.719320282,24199048.266369022,23991494.219656974,24099319.280732557,23013632.382987645,24022661.329043385,22829548.215912435
52,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.arrayList_select,3646799.4315180997,4693177.154686933,4422573.532778932,4132359.347683381,4497576.011966575,4394953.370673128,4478747.067493288,4311129.736472357,4547109.345841499,4651108.723488199,4786951.019935081,4326560.011550955,4655027.384611675,4398171.221140073,4668104.177095835,4156276.783698865,4507633.546983829,4766949.729750431,4416535.390720101,4197052.444309601,4741281.240806369,4570711.167235945,4579575.824841595,4168790.3456261787,4397175.191140589,4457222.573688464,4636597.726479747,4235615.291597219,4693811.254444077,4682488.452801594
53,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.arrayList_select,348531.20317658916,415440.22060180246,368707.6018975595,400500.6285351996,402621.9677871732,417350.91976719414,374432.81734870654,407247.9670108001,422912.3639655764,415545.9599396514,381779.7058822071,424320.7854500891,417285.314817841,404952.18040170165,373291.8308069438,408267.14483404387,410070.31573309767,421322.8799968825,373692.05531098327,404370.4688532343,416364.7769919623,381877.6159074843,373746.67064511834,398388.0481457919,416808.47003392555,410534.2757195509,380575.9200045457,419668.82659856643,424429.4384828802,413260.4939112832
54,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.arrayList_select,29551.06937132529,40771.63264752386,44572.768811219845,45239.55217656127,43681.097102157066,45254.960864626824,45139.59988132694,46515.1056671066,44857.274177171494,47186.06522852175,47075.23907110074,46065.27185883679,43905.767495211105,47021.473626170016,45693.86584191207,45220.44283541564,44890.35865085007,45704.04748661931,45377.551199119785,46828.76437456361,43784.89396483908,45123.618363999376,46405.1142721015,45138.193493311264,44219.848594361625,46837.037826240114,46874.5759849179,46796.82299999786,44096.14642668675,47122.58209242843
55,org.eclipse.collections.impl.set.strategy.immutable.ImmutableUnifiedSetWithHashingStrategyBenchmark.containsNonExisting,41578260.39087808,44583927.78619705,43703720.182182804,44501045.2147252,47842371.30222804,48435189.894092694,48506786.66635276,48691894.50701891,48845931.40002018,45158640.33033694,53552372.91665497,54768190.23090799,51078572.168366924,50284744.57960103,55134089.843236566,52242116.695518546,53579110.593747444,56259081.4286792,53447877.57074543,56903197.02937239,57007244.40108286,56391051.96746054,56693036.52887465,54730484.12803431,56369241.00088599,51991922.73158178,56785329.74767105,51432455.052277796,56741511.15514141,49658881.099394016
56,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.constructFromMutableBag,14586641.96605062,16221652.17693926,16626290.18334496,14745712.862825168,16698678.659241492,16817361.572089717,17497492.295425747,17275467.541211233,16762511.831475401,16982955.928874854,17092850.97784592,16911241.34030612,16940100.166798156,17549934.840774063,16957765.742743976,16903955.627708383,17687762.331811428,16890155.773590744,16953258.640081726,17654785.35623692,16707453.96073111,17737378.055156555,17753863.356245838,17763449.47550919,17766618.43409507,16586058.33971943,17378851.88252348,15866442.384256702,17626324.845545556,16691068.502823474
57,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.constructFromMutableBag,1827821.3541721958,2048701.4538139808,1857969.6818574858,2062867.0280304176,2065164.1250727728,2137574.4972862373,2156952.5338158715,2160905.2597606354,2096020.0272143458,2143396.113137639,2071651.695291986,2067850.7189770744,2134037.3267697995,2087189.1000467164,2079847.775246686,2084929.4966485607,2144131.0886635603,2067061.582758391,2160419.408013379,2160863.8946934612,2162848.3641603854,2164907.4316834076,2157447.0482605253,2100600.795426603,2066266.5447300386,2150992.7507419456,2063479.987050294,2160957.9151385645,2070334.5568559202,2157843.216638024
58,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.constructFromMutableBag,223422.4541189124,230602.36595311863,211539.21849538136,246153.4415534508,250602.7042168681,260205.98524952892,262713.8876064088,256193.84218881637,261630.0145279967,253859.3981914517,252281.0222467333,252895.89499606393,263144.82474639453,254104.362071194,252298.30581189744,263315.44029801263,252824.47663184302,252824.72634522134,263454.7940981812,263904.2450837719,264176.74709587585,256355.2274402026,262166.73053420224,252231.4727135345,263412.2430928419,252893.51074643552,263037.6781099283,253487.02685131194,263104.5505736555,253526.7808905859
59,org.eclipse.collections.impl.list.mutable.FastListBenchmark.arrayListAdd,28767.007200821594,28745.60875660285,28109.676025636134,15610.240016342537,30591.439482254395,30685.839071469927,29966.996174925633,15631.488745577548,29089.518302621327,29875.2385442313,31550.690308001504,29011.370031606675,32281.98534867792,32008.518800374455,31413.141980290566,30883.64501059888,32233.216455130583,30456.467323898632,27773.236300444045,31941.669891404512,30666.666863952825,30722.74777249731,28523.35365952633,30732.01845370778,30621.138042438844,31810.149286482334,27749.147312365454,30477.021109429814,31859.981108407814,32162.33663062972
60,org.eclipse.collections.impl.list.immutable.ImmutableArrayListBenchmark.take,64054864.78030198,43527807.13206625,63903157.31627669,63873647.17628534,63751320.34771835,42344972.58231407,63995734.757295474,64002777.04911818,63741725.70468391,43664961.40895854,64065887.23327797,67478934.32345007,67326911.0411661,43402632.54392312,62287124.10101601,67493731.70480785,63967970.100215174,43678426.893822566,64363078.00661693,64044165.872477286,64058076.23693453,43185769.44960183,64335859.30207305,63979852.37670125,64008882.02710333,43777325.24530005,63582435.62272136,67185379.87705025,67477927.76087691,43835167.45967468
61,org.eclipse.collections.impl.list.immutable.ImmutableArrayListBenchmark.drop,58603959.263897225,55505741.99983963,41429110.44183935,55728915.30140745,55758153.68011537,56080061.843733035,38914906.999949634,55237832.161339626,55518820.84391741,58460382.60524199,40318658.058421,58648579.00095509,58792323.18579545,57172496.57126357,39956384.01109195,55773008.29639909,55915771.93884655,55811919.029622756,40032800.42937163,55985542.75309163,55918124.385821246,58124364.97294108,39083642.61228474,55510337.28498003,56457194.58553371,56803034.674314484,39383153.10479459,58429027.93405458,58712786.66697694,58711901.108297385
62,org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetBenchmark.partition,73136031.50225243,72644652.48449273,73494138.46635129,73182675.38122821,70794107.96640544,74970848.04480888,62539717.37682601,69889041.37743957,72393601.80817337,72417249.33191581,72557270.71442543,79244452.24058603,76465579.04084204,79468123.98412788,76984185.53437743,74775252.69243015,79044133.69751951,75288658.14048031,71425988.97964083,75117855.77285099,76607644.74699223,75161218.06326878,75212161.96036902,76866423.1886008,73103711.43351749,75084574.60681076,74997853.04660161,77272531.4714849,71470984.8925371,76341141.85788713
63,org.eclipse.collections.impl.lazy.primitive.CollectBooleanToObjectIterableBenchmark.each,167152.27614649426,166674.7081437658,167187.7387184836,166982.36159067327,167132.06617381235,167188.25732403147,166646.2183466252,167117.10754732296,166866.19854212122,167206.98074618005,167179.81918063204,167167.0033787609,167169.50465248327,167182.23753937514,167014.63807142485,167172.27889290778,166719.54230788437,167115.80685294425,167179.34910408958,167226.69809889756,167229.51709700844,167184.08434539588,167174.4206200461,166851.49460377306,166498.46340046413,167160.5270144539,167195.97612044742,167169.83562017448,167225.47013928165,186950.58222688947
64,org.eclipse.collections.impl.stack.mutable.SynchronizedStackBenchmark.push,44555753.35179279,39508632.61135841,47079547.929093614,39748964.73544766,39698759.621856436,43572429.09183831,40369916.19744753,45269427.93564046,43428056.53162608,31218256.174064647,45689119.28632191,53616995.69049291,38532957.17160684,41237317.028698035,35001408.2033393,46326356.69713891,42303474.644267336,31204513.079913683,43828141.67338066,46034481.89863382,42731016.56724685,43619072.27927955,45937409.68067945,44528286.54844754,46467210.556155324,42803026.07265481,49103926.75987268,50599217.07860687,40336138.661621824,39915849.04119953
65,org.eclipse.collections.impl.bag.mutable.AbstractHashBagBenchmark.benchmarkOccurrencesOf,173085.21307442995,205359.74764264203,203742.15917251905,198100.8092433954,194333.27683979578,200499.98307372245,215623.71103445045,200283.52090794253,211939.96854629146,217142.0590374274,211335.88362996303,200783.8855634349,202985.1635142565,203710.1614941498,211729.9099969074,196917.76131808633,202878.68798791553,215764.13423716841,204861.2841080726,197232.8524845508,204332.25534124413,210184.765565163,206413.89391151088,197427.32216638053,213542.9262512656,213984.0570335042,214025.4031283211,198611.02340711188,214098.14071128645,204924.5096125261
66,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.fastList_min,108526675.16461012,108448438.23733266,108043005.16747762,107692519.19181526,108756595.75375117,108064855.57687736,107859937.69927502,108391489.72407089,108485550.00420634,108730368.0900065,109006757.38707659,107383569.83125022,108828124.84667253,108119751.05305135,108329414.14314555,108500242.6350329,108044298.72217111,108902548.59838656,108954776.38985896,108070085.8158108,108292985.05561736,109049543.82478634,108302581.82663016,107418046.13608374,108279207.27135049,108331504.71573384,108308836.44641863,108617081.204841,108484653.44522552,108549142.72580059
67,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.fastList_min,15490027.188006943,15501024.057186797,15488868.290086236,15411815.696707288,15543326.740905773,15520096.038633902,15542013.03227002,15509621.599330418,15509656.970988188,15472237.785697345,15539461.440591304,15443556.894130714,15565726.713018075,15551049.262076084,15520640.797544511,15595668.602437148,15550820.936610663,15473578.489251949,15549606.567600107,15519723.606847601,15529435.836942825,15428366.351352768,15529524.675257092,15460281.549862478,15539065.73325349,15528665.915682705,15469813.831728842,15551065.99914537,15465000.64847552,15555290.360057333
68,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.fastList_min,1443854.9654654535,1448098.7184798976,1448626.5416827253,1447896.4755174762,1446675.156617616,1446546.5964474045,1444191.5868140503,1445638.428614609,1448915.963116088,1445292.8994192225,1449504.5198743178,1447971.1808617571,1451324.2306195153,1445111.2518999234,1440040.2502242269,1446734.6434890283,1447036.09417125,1444892.8395405617,1446903.930313406,1448051.8321225545,1450964.389366918,1447296.8499312894,1449277.6369178267,1451502.0178233057,1448878.354526873,1450116.5193290322,1443657.0212578424,1443982.8863744917,1451086.9273920942,1444977.954497048
